GUID,Date (EST),URL,Contents,Author,Name,Country,State/Region,City/Urban Area,Category,Emotion,Source,Gender,Posts,Followers,Following,Post Title,Post Type,Image URL,Brand
1095353091837300736,2019/02/12,http://twitter.com/AskPlayStation/status/1095353091837300736,@noonecares5556 Thanks for contacting. Please follow us via Twitter and let us know so we can send you a Direct Message with further instructions. Thanks!,@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,892648,1394929,3085,@noonecares5556 Thanks for contacting. Please follow us via Twitter and let us know so we can send you a Direct Message with further instructions. Thanks!,Reply,,
1092501004959080448,2019/02/04,http://twitter.com/BASEDGOD_669/status/1092501004959080448,"@AskPlayStation hi, I just begun my free 7 day psnow trial, after the 7 days will be charged? And if so how do I stop auto renewal because I only see a option to extend my 7 day trial not cancel auto renewal",@BASEDGOD_669,RustyBit,,,,Neutral,Anger,Twitter,,500,11,25,"@AskPlayStation  hi, I just begun my free 7 day psnow trial, after the 7 days will be charged? And if so how do I stop auto renewal because I only see a option to extend my 7 day trial not cancel auto renewal",Tweet,,
1093651341304651776,2019/02/07,http://twitter.com/AskPlayStation/status/1093651341304651776,"@aarronoa Please follow us via Twitter so we can send you a direct message, let us know once you are following us.",@AskPlayStation,Ask PlayStation,,,,Neutral,Joy,Twitter,,890768,1393916,3086,"@aarronoa Please follow us via Twitter so we can send you a direct message, let us know once you are following us.",Reply,,
1093968072438960130,2019/02/08,http://twitter.com/AskPS_UK/status/1093968072438960130,@Gio954897456 Have you topped up from mobile within the last 24 hours? ^NL,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,385889,132147,24,@Gio954897456 Have you topped up from mobile within the last 24 hours? ^NL,Reply,,
1093601527070117888,2019/02/07,http://twitter.com/EpicLootDrop/status/1093601527070117888,"Mortal Kombat X, Metal Gear Solid HD Collection, and More Come to PlayStation Now This Month https://t.co/lITgT1qcWp",@EpicLootDrop,Epic Loot Drop,,,,Neutral,Neutral,Twitter,,57913,156,526,"Mortal Kombat X, Metal Gear Solid HD Collection, and More Come to PlayStation Now This Month https://t.co/lITgT1qcWp",Tweet,,
1095058591650902017,2019/02/11,http://twitter.com/AskPlayStation/status/1095058591650902017,2-Step Verification (2SV) adds an extra layer of account security. Find out more: https://t.co/TDK1lrJoEj https://t.co/nWg54i8BOQ,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,892421,1394882,3085,2-Step Verification (2SV) adds an extra layer of account security. Find out more: https://t.co/TDK1lrJoEj https://t.co/nWg54i8BOQ,Tweet,,
1092998508649594882,2019/02/05,http://twitter.com/AskPlayStation/status/1092998508649594882,@Shogziii Thank you for contact us. Please check your Direct Messages for further instructions.,@AskPlayStation,Ask PlayStation,,,,Neutral,Joy,Twitter,,890112,1394173,3083,@Shogziii Thank you for contact us. Please check your Direct Messages for further instructions.,Reply,,
1093906914482765825,2019/02/08,http://twitter.com/PlayStationEU/status/1093906914482765825,Team up. Explore Washington D.C. Save the world. #TheDivision2's closed beta is now live. Preorder the full game to dive in: https://t.co/yq0WabXstS https://t.co/eOlxYlPAgU,@PlayStationEU,PlayStation Europe,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,24404,930178,922,"Team up. Explore Washington D.C. Save the world.

#TheDivision2's closed beta is now live. Preorder the full game to dive in: https://t.co/yq0WabXstS https://t.co/eOlxYlPAgU",Tweet,,
1094773600551342081,2019/02/10,http://twitter.com/AskPlayStation/status/1094773600551342081,"@wyldblinks Please follow this link for more info on how to reset your password: https://t.co/V5bCXrkqA1. You will need to select ""No"" under the ""Do you know either the date of birth, security question or phone number associated with your PSN Account?"" question.",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,892167,1394829,3085,"@wyldblinks Please follow this link for more info on how to reset your password: https://t.co/V5bCXrkqA1.  You will need to select ""No"" under the ""Do you know either the date of birth, security question or phone number associated with your PSN Account?"" question.",Reply,,
1095359408362700800,2019/02/12,http://twitter.com/AskPlayStation/status/1095359408362700800,A step-by-step guide on resetting your password: https://t.co/6SCb3xqnZF https://t.co/x8qqpS9gwe,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,892657,1394939,3085,A step-by-step guide on resetting your password:  https://t.co/6SCb3xqnZF https://t.co/x8qqpS9gwe,Tweet,,
1094368049342361600,2019/02/09,http://twitter.com/AskPS_UK/status/1094368049342361600,@igor7_11 Hi! Can you please try and use our online network troubleshooting tool - https://t.co/a2Gdce9Pb9 ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,386290,132219,24,@igor7_11 Hi! Can you please try and use our online network troubleshooting tool - https://t.co/a2Gdce9Pb9 ^DK,Reply,,
1094007323876577280,2019/02/08,http://twitter.com/AskPS_UK/status/1094007323876577280,@YTGorge Please ensure that this code is not region restricted and that Ubisoft are aware of which region your account is registered to. ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,385967,132161,24,@YTGorge Please ensure that this code is not region restricted and that Ubisoft are aware of which region your account is registered to. ^DK,Reply,,
1094756155899940864,2019/02/10,http://twitter.com/PlayStation/status/1094756155899940864,Wrangle that slime and become the greatest Slime Rancher there ever was. Lasso a 40% off discount: https://t.co/OT3DL3NONR https://t.co/FRuhmxolmT,@PlayStation,PlayStation,United States of America,California,,Neutral,Joy,Twitter,,29266,16055601,756,Wrangle that slime and become the greatest Slime Rancher there ever was. Lasso a 40% off discount: https://t.co/OT3DL3NONR https://t.co/FRuhmxolmT,Tweet,,
1094586124092227584,2019/02/10,http://twitter.com/AskPS_UK/status/1094586124092227584,"@StoryTellerCute Hello! I'm afraid as the game is not available on the Store, you will need to acquire a physical copy of the game. ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Unclassified,Twitter,,386411,132356,24,"@StoryTellerCute Hello! I'm afraid as the game is not available on the Store, you will need to acquire a physical copy of the game. ^DB",Reply,,
1092440633401331712,2019/02/04,http://twitter.com/Sony/status/1092440633401331712,@Sony Final day to enter. 👀🚨 #Clockblockers #Timeless,@Sony,Sony,United States of America,New York,New York,Neutral,Unclassified,Twitter,,25615,4248040,1749,@Sony Final day to enter. 👀🚨 #Clockblockers #Timeless,Reply,,
1093140011950792705,2019/02/06,http://twitter.com/AskPS_UK/status/1093140011950792705,@AnTridion Hi! Sorry we do not deal with bans or suspension here. Please contact our team at https://t.co/v33QQ6cYMf for help with this. ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Unclassified,Twitter,,385199,132143,24,@AnTridion Hi! Sorry we do not deal with bans or suspension here. Please contact our team at https://t.co/v33QQ6cYMf for help with this. ^DK,Reply,,
1093541378993328128,2019/02/07,http://twitter.com/AskPS_UK/status/1093541378993328128,@RomanRripper Can you send a screenshot? ^AH,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,385485,132113,24,@RomanRripper Can you send a screenshot? ^AH,Reply,,
1093551747279323137,2019/02/07,http://twitter.com/AskPS_UK/status/1093551747279323137,"Find out which credit cards, debit cards and alternative payment methods can be used to top up your #PSN wallet: https://t.co/aD9HQekenT https://t.co/82zlgEZBzK",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,385509,132117,24,"Find out which credit cards, debit cards and alternative payment methods can be used to top up your #PSN wallet: https://t.co/aD9HQekenT https://t.co/82zlgEZBzK",Tweet,,
1095386522067578880,2019/02/12,http://twitter.com/AskPS_UK/status/1095386522067578880,"@kayla_croall This would indicate that the issue is indeed with your ISP, Please can you go through the following link and follow the steps provided: https://t.co/5icg9ywSJG. Thanks, ^NJ",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,387181,132461,24,"@kayla_croall This would indicate that the issue is indeed with your ISP, Please can you go through the following link and follow the steps provided: https://t.co/5icg9ywSJG. Thanks, ^NJ",Reply,,
1093243828117622785,2019/02/06,http://twitter.com/AskPlayStation/status/1093243828117622785,"@VishalKotecha Hello, glad to assist you! Please follow us via Twitter so we can send you a direct message, let us know once you are following us.",@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,890307,1394041,3084,"@VishalKotecha Hello, glad to assist you! Please follow us via Twitter so we can send you a direct message, let us know once you are following us.",Reply,,
1095463202123591680,2019/02/12,http://twitter.com/AskPlayStation/status/1095463202123591680,@Margrnwjr Hi Mark. Please check your DM's for more instructions.,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,892812,1394978,3085,@Margrnwjr Hi Mark. Please check your DM's for more instructions.,Reply,,
1093280862093877254,2019/02/06,http://twitter.com/AskPS_UK/status/1093280862093877254,"@njjea Hello! Each edition of the game might have different requirements such as peripherals or otherwise, so you are best speaking to the publisher to check what these might be. The publisher is Ubisoft, if you don't know this. ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,385395,132118,24,"@njjea Hello! Each edition of the game might have different requirements such as peripherals or otherwise, so you are best speaking to the publisher to check what these might be. The publisher is Ubisoft, if you don't know this. ^DB",Reply,,
1093689926384869376,2019/02/07,http://twitter.com/AskPlayStation/status/1093689926384869376,@shigory Please follow us via Twitter and let us know the region of your PSN account so we can send you a Direct Message with further instructions. Thanks!,@AskPlayStation,Ask PlayStation,,,,Positive,Neutral,Twitter,,890838,1393899,3086,@shigory Please follow us via Twitter and let us know the region of your PSN account so we can send you a Direct Message with further instructions. Thanks!,Reply,,
1094214442483699713,2019/02/09,http://twitter.com/AskPS_UK/status/1094214442483699713,"@M_JaffaCake Hello! What error code do you get when it crashes? You can run Option 5 in Safe Mode to let your console run a self-check, to see if it helps out. Guide: https://t.co/vecpA6wnaQ ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Fear,Twitter,,386022,132185,24,"@M_JaffaCake Hello! What error code do you get when it crashes? You can run Option 5 in Safe Mode to let your console run a self-check, to see if it helps out. Guide: https://t.co/vecpA6wnaQ ^DB",Reply,,
1094694990608035841,2019/02/10,http://twitter.com/AskPlayStation/status/1094694990608035841,@megalizardonx Please try the following steps related to the error code CE-34878-0: https://t.co/vDovMN8TeD,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,891965,1394795,3086,@megalizardonx Please try the following steps related to the error code CE-34878-0: https://t.co/vDovMN8TeD,Reply,,
1094900864702205953,2019/02/11,http://twitter.com/AskPS_UK/status/1094900864702205953,"@TheresaZammito Hello, sorry to hear that you are having problems with your console! Please click to visit our Fix & Replace Service - https://t.co/mgKcs4BNgm. It’s the best way to fix the problems you’re having, and you can arrange a replacement if it can’t be fixed. ^MM",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,386773,132411,24,"@TheresaZammito Hello, sorry to hear that you are having problems with your console! Please click to visit our Fix & Replace Service - https://t.co/mgKcs4BNgm. It’s the best way to fix the problems you’re having, and you can arrange a replacement if it can’t be fixed. ^MM",Reply,,
1094959704290279429,2019/02/11,http://twitter.com/AskPS_UK/status/1094959704290279429,"@proninja117 Sadly not, if it's only Spotify we do recommend to get in touch with them as well to check if there's any known issues or maintenance going on on their side. ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,386837,132417,24,"@proninja117 Sadly not, if it's only Spotify we do recommend to get in touch with them as well to check if there's any known issues or maintenance going on on their side. ^NL",Reply,,
1093634123493789697,2019/02/07,http://twitter.com/AskPlayStation/status/1093634123493789697,"@JordanRiddo Hello, glad to assist you! Please follow this link for more info on how to recover access to your PSN account: https://t.co/V5bCXrkqA1",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,890727,1393957,3086,"@JordanRiddo Hello, glad to assist you! Please follow this link for more info on how to recover access to your PSN account: https://t.co/V5bCXrkqA1",Reply,,
