GUID,Date (EST),URL,Contents,Author,Name,Country,State/Region,City/Urban Area,Category,Emotion,Source,Gender,Posts,Followers,Following,Post Title,Post Type,Image URL,Brand
991842747672813568,5/2/2018,http://twitter.com/AskPlayStation/status/991842747672813568,@Adnan68844461 Sorry for the delay. We have sent you a DM.,@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,786691,1336971,3184,@Adnan68844461 Sorry for the delay. We have sent you a DM.,Reply,,
991845761972224000,5/2/2018,http://twitter.com/CoffeePrince_CO/status/991845761972224000,@ICrazyJI Xbox/ps4 giving the ability of playing the game on pc with services like psnow/Xbox game pass Like you can literally go play all of the god of war games on pc,@CoffeePrince_CO,5 star ball! coffee_prince,United States of America,Colorado,,Neutral,Anger,Twitter,,5261,205,94,"@ICrazyJI Xbox/ps4 giving the ability of playing the game on pc with services like psnow/Xbox game pass 
Like you can literally go play all of the god of war games on pc",Reply,,
992810431323557889,5/5/2018,http://twitter.com/AskPlayStation/status/992810431323557889,"@Imjeff343 If you are experiencing difficulties with the deactivation, fill out our Console Deactivation Web Form at the end of this article: https://t.co/BZwY1dGjre",@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,787521,1337021,3185,"@Imjeff343 If you are experiencing difficulties with the deactivation, fill out our Console Deactivation Web Form at the end of this article: https://t.co/BZwY1dGjre",Reply,,
990462534737162240,4/29/2018,http://twitter.com/AskPlayStation/status/990462534737162240,"@gunthecs We are glad to check into the login issue that you're experiencing. Try to sign in from here: https://t.co/9EghYWroUF And change all the options under Gaming/Media, Friends/Connections and Personal Info/Messaging into “no one”. then turn off the console and turn it back on.",@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,785469,1336497,3183,"@gunthecs We are glad to check into the login issue that you're experiencing. Try to sign in from here: https://t.co/9EghYWroUF
And change all the options under Gaming/Media, Friends/Connections and Personal Info/Messaging  into “no one”. then turn off the console and turn it back on.",Reply,,
992470511430008832,5/4/2018,http://twitter.com/AskPlayStation/status/992470511430008832,"@Lewisc115 Hello Lewis. Let's look into that. Can you provide us the error you get, please? Do you have a wired or a wireless connection?",@AskPlayStation,Ask PlayStation,,,,Negative,Neutral,Twitter,,787185,1336936,3184,"@Lewisc115 Hello Lewis. Let's look into that. Can you provide us the error you get, please? Do you have a wired or a wireless connection?",Reply,,
991712127286116352,5/2/2018,http://twitter.com/AskPlayStation/status/991712127286116352,@hashooo0m We have sent you a DM with more details,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,786489,1336918,3183,@hashooo0m We have sent you a DM with more details,Reply,,
992155759101259778,5/3/2018,http://twitter.com/AskPlayStation/status/992155759101259778,@hindi_yahya DLC can only be accessed on the account that made the purchase. Purchased content cannot be transferred from one PSN acocunt to another.,@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,786940,1337020,3184,@hindi_yahya DLC can only be accessed on the account that made the purchase. Purchased content cannot be transferred from one PSN acocunt to another.,Reply,,
992476814479101952,5/4/2018,http://twitter.com/AskPS_UK/status/992476814479101952,@shahmeerrr Unfortunately you'll only be able to get the online play. ^NL,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Sadness,Twitter,,267672,101361,25,@shahmeerrr Unfortunately you'll only be able to get the online play. ^NL,Tweet,,
991803279863681024,5/2/2018,http://twitter.com/AskPlayStation/status/991803279863681024,Trouble with Downloadable Content? Try the steps in this article: https://t.co/509zZJmNQs,@AskPlayStation,Ask PlayStation,,,,Neutral,Joy,Twitter,,786627,1336960,3183,Trouble with Downloadable Content? Try the steps in this article:  https://t.co/509zZJmNQs,Tweet,,
991649624598437894,5/2/2018,http://twitter.com/AskPS_UK/status/991649624598437894,@yvonnewuyanfang Please refer to your DM's for voucher code information. ^DB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,266978,101210,25,@yvonnewuyanfang Please refer to your DM's for voucher code information. ^DB,Reply,,
991047450315116546,4/30/2018,http://twitter.com/AskPlayStation/status/991047450315116546,"@KingTone27 Hello, glad to assist you! Check out the next article to troubleshoot the controller. Let us know how it goes! https://t.co/Xkc5UOwCRP Please try to reset it.",@AskPlayStation,Ask PlayStation,,,,Positive,Neutral,Twitter,,785891,1336700,3182,"@KingTone27 Hello, glad to assist you! Check out the next article to troubleshoot the controller. Let us know how it goes! https://t.co/Xkc5UOwCRP Please try to reset it.",Reply,,
992520827852804101,5/4/2018,http://twitter.com/AskPlayStation/status/992520827852804101,"@atk_robert Robert , are you getting any error code or message?",@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,787304,1336937,3184,"@atk_robert Robert , are you getting any error code or message?",Reply,,
992716631255257088,5/5/2018,http://twitter.com/AskPS_UK/status/992716631255257088,"@Simphiw04251064 You can find all the information for PlayStation Plus, including it's benefits and what it comes with at https://t.co/1ZizT9Ek8U. Hope this helps! ^MB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,267810,101391,25,"@Simphiw04251064 You can find all the information for PlayStation Plus, including it's benefits and what it comes with at https://t.co/1ZizT9Ek8U. Hope this helps! ^MB",Reply,,
990732650678837250,4/29/2018,http://twitter.com/AskPlayStation/status/990732650678837250,"@adiltwahir Please go to the following article about changing the password, and in the question number 4, select that you don't know the date of birth and follow the steps available: https://t.co/Le0g5MyEkr There you will find more contact options.",@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,785660,1336608,3182,"@adiltwahir Please go to the following article about changing the password, and in the question number 4, select that you don't know the date of birth and follow the steps available: https://t.co/Le0g5MyEkr There you will find more contact options.",Reply,,
991404058530516992,5/1/2018,http://twitter.com/GameNetwork101/status/991404058530516992,"With the growth of streaming services like PlayStation Now, many have speculated that physical consoles are a thing of the past. Will there be a PS5?",@GameNetwork101,GamingNetwork,,,,Neutral,Neutral,Twitter,,35,2,2,"With the growth of streaming services like PlayStation Now, many have speculated that physical consoles are a thing of the past. Will there be a PS5?",Tweet,,
992484562184953857,5/4/2018,http://twitter.com/AskPS_UK/status/992484562184953857,"@Cauley_Mills321 Is he able to log in, or do the symbols look like an error of some sort? ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,267692,101360,25,"@Cauley_Mills321 Is he able to log in, or do the symbols look like an error of some sort? ^NL",Reply,,
993193927996997634,5/6/2018,http://twitter.com/AskPlayStation/status/993193927996997634,"@Bedrockminer_1 Just to make sure, what is the content that you are missing?",@AskPlayStation,Ask PlayStation,,,,Neutral,Joy,Twitter,,787885,1337092,3185,"@Bedrockminer_1 Just to make sure, what is the content that you are missing?",Reply,,
993186345181941766,5/6/2018,http://twitter.com/AskPS_UK/status/993186345181941766,@15KI11 Ok. Please try the troubleshooting steps here and let us know how you get on: https://t.co/hZFRmLACS4 ^MM,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,268318,101537,25,@15KI11 Ok. Please try the troubleshooting steps here and let us know how you get on: https://t.co/hZFRmLACS4 ^MM,Reply,,
991860595413708800,5/2/2018,http://twitter.com/AskPlayStation/status/991860595413708800,"@yungblade0 Sorry to read that. Please follow the path in the link to reset your password: https://t.co/6Cv9bgut2Q you will get to a question that says ""Do you know either the date of birth, security question or phone number associated with your PSN Account?"" click on ""No"" to get assistance.",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,786727,1336978,3184,"@yungblade0 Sorry to read that. Please follow the path in the link to reset your password: https://t.co/6Cv9bgut2Q you will get to a question that says ""Do you know either the date of birth, security question or phone number associated with your PSN Account?"" click on ""No"" to get assistance.",Reply,,
990707542757203968,4/29/2018,http://twitter.com/AskPlayStation/status/990707542757203968,"@paulo34i Sorry to hear that! For refund info, please check the following link: https://t.co/MInrgZSl48",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,785622,1336585,3182,"@paulo34i Sorry to hear that! For refund info, please check the following link: https://t.co/MInrgZSl48",Reply,,
993198146892238854,5/6/2018,http://twitter.com/AskPS_UK/status/993198146892238854,@JessePlayss Hi! Sorry to hear about that! Can you tell us what happens when you try to sign in? Do you receive any error messages? ^MM,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,268334,101541,25,@JessePlayss Hi! Sorry to hear about that! Can you tell us what happens when you try to sign in? Do you receive any error messages? ^MM,Reply,,
991334396581072898,5/1/2018,http://twitter.com/AskPS_UK/status/991334396581072898,@Tazz11YT Can you tell me if you've got any error codes when trying to add it? Is the card registered in the same region as your PSN account? ^DB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,266652,101167,25,@Tazz11YT Can you tell me if you've got any error codes when trying to add it? Is the card registered in the same region as your PSN account? ^DB,Reply,,
990533780506054656,4/29/2018,http://twitter.com/AskPS_UK/status/990533780506054656,@BenjiDunning I need to send you a DM as the message won't fit in a tweet. Please follow us so I can send it. ^NL,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Unclassified,Twitter,,265605,100969,25,@BenjiDunning I need to send you a DM as the message won't fit in a tweet. Please follow us so I can send it. ^NL,Reply,,
993248235753009152,5/6/2018,http://twitter.com/AskPlayStation/status/993248235753009152,"@Casoyka No worries! If you are still missing this content, please delete the game application and re-install it again.",@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,787998,1337100,3185,"@Casoyka No worries! If you are still missing this content, please delete the game application and re-install it again.",Reply,,
990584868307439621,4/29/2018,http://twitter.com/AskPS_UK/status/990584868307439621,"@xThePandaGamerZ Hi, sorry to hear that! Do you have any other connection errors or issues? ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Neutral,Twitter,,265725,100990,25,"@xThePandaGamerZ Hi, sorry to hear that! Do you have any other connection errors or issues? ^NL",Reply,,
991408397567365121,5/1/2018,http://twitter.com/AskPlayStation/status/991408397567365121,"@ThatSamoanGuy Unfortunately this process deletes all your games and data, in that case you'll need to re-download the contents.",@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,786185,1336830,3183,"@ThatSamoanGuy Unfortunately this process deletes all your games and data, in that case you'll need to re-download the contents.",Reply,,
991709609969807360,5/2/2018,http://twitter.com/AskPlayStation/status/991709609969807360,@Dean64609857 That's odd. What console are you using? What error message or error code do you see?,@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,786488,1336915,3183,@Dean64609857 That's odd. What console are you using? What error message or error code do you see?,Reply,,
991497414900056065,5/1/2018,http://twitter.com/AskPlayStation/status/991497414900056065,"@kob3_jr Sorry to know that! Unfortunately, any kind of content can't be transferred from one account to another one.",@AskPlayStation,Ask PlayStation,,,,Negative,Sadness,Twitter,,786346,1336844,3183,"@kob3_jr Sorry to know that! Unfortunately, any kind of content can't be transferred from one account to another one.",Reply,,
990943891095523328,4/30/2018,http://twitter.com/AskPlayStation/status/990943891095523328,@adiltwahir Let's try it this way. Select your country on the following article: https://t.co/awSoMqDPIW Then at the top click on Help/Support. Select your issue and on the article scroll to the bottom to find the support options for your country.,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,785748,1336620,3182,@adiltwahir Let's try it this way. Select your country on the following article: https://t.co/awSoMqDPIW Then at the top click on Help/Support. Select your issue and on the article scroll to the bottom to find the support options for your country.,Reply,,
993286339356450817,5/6/2018,http://twitter.com/AskPlayStation/status/993286339356450817,@ThomasMPayne It will depend on your financial institution. Please contact your bank for further information.,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,788070,1337110,3185,@ThomasMPayne It will depend on your financial institution. Please contact your bank for further information.,Reply,,
