GUID,Date (EST),URL,Contents,Author,Name,Country,State/Region,City/Urban Area,Category,Emotion,Source,Gender,Posts,Followers,Following,Post Title,Post Type,Image URL,Brand
1103093195183874048,2019/03/05,http://twitter.com/hydrationwave/status/1103093195183874048,@MarkWahlenNBA Mass effect was insanely good. Too bad I’m on playstation now,@hydrationwave,Tyler Allen,United States of America,Utah,Salt Lake City,Positive,Neutral,Twitter,M,27023,971,3106,@MarkWahlenNBA Mass effect was insanely good. Too bad I’m on playstation now,Reply,,
1102235461970472961,2019/03/03,http://twitter.com/AskPS_UK/status/1102235461970472961,"@TraffordKent74 Hi! I'm sorry to hear this. GTA V is a much older game which may explain why it doesn't happen when playing it. Is your console on a flat service with free flowing air? Have you cleaned out all the vents or dust/blockages, etc? ^AH",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,393151,133608,24,"@TraffordKent74 Hi! I'm sorry to hear this. GTA V is a much older game which may explain why it doesn't happen when playing it. Is your console on a flat service with free flowing air? Have you cleaned out all the vents or dust/blockages, etc? ^AH",Reply,,
1103669871253032961,2019/03/07,http://twitter.com/AskPlayStation/status/1103669871253032961,@MattPem1 Thanks for contacting. Please follow us via Twitter and let us know so we can send you a Direct Message with further instructions. Thanks!,@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,900985,1398593,3079,@MattPem1 Thanks for contacting. Please follow us via Twitter and let us know so we can send you a Direct Message with further instructions. Thanks!,Reply,,
1104774442482311169,2019/03/10,http://twitter.com/AskPS_UK/status/1104774442482311169,"@davidb37508902 We can't guarantee an immediate response if we are experiencing high contact volumes. Your request now is in a queue dealt with in chronological order, but we aim to reply within 24-48 hour. ^MM",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,395782,134033,24,"@davidb37508902 We can't guarantee an immediate response if we are experiencing high contact volumes. Your request now is in a queue dealt with in chronological order, but we aim to reply within 24-48 hour. ^MM",Reply,,
1102252213630627843,2019/03/03,http://twitter.com/AskPlayStation/status/1102252213630627843,@Cyril_Friendly Sorry to hear that. We have sent you a Direct Message via Twitter with further instructions.,@AskPlayStation,Ask PlayStation,,,,Negative,Neutral,Twitter,,899602,1397751,3078,@Cyril_Friendly Sorry to hear that. We have sent you a Direct Message via Twitter with further instructions.,Reply,,
1104769352983867392,2019/03/10,http://twitter.com/AskPS_UK/status/1104769352983867392,"@OliverRiley15 Okay, thank you for clarifying! The points can take up to 10 days to come through to your account. If by the 11th day you still haven't received them, let us know! ^GA",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Anger,Twitter,,395773,134031,24,"@OliverRiley15 Okay, thank you for clarifying! The points can take up to 10 days to come through to your account. If by the 11th day you still haven't received them, let us know! ^GA",Reply,,
1104437462871486465,2019/03/09,http://twitter.com/AskPlayStation/status/1104437462871486465,"@kiyasokold We'd be happy to look into that with you. However, for security measures we are unable to access, alter, or view PSN Account's information over Twitter. We recommend that you contact us directly through live Customer Support for further assistance.",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,901801,1399177,3075,"@kiyasokold We'd be happy to look into that with you. However, for security measures we are unable to access, alter, or view PSN Account's information over Twitter. We recommend that you contact us directly through live Customer Support for further assistance.",Reply,,
1104133274505564161,2019/03/08,http://twitter.com/AskPS_UK/status/1104133274505564161,@EAROS8 Depending on the data entered upon creating the account (please do not share it here) you may still not be able to see certain content that's been deemed not to be age-appropriate. ^NL,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Unclassified,Twitter,,395234,133891,24,@EAROS8 Depending on the data entered upon creating the account (please do not share it here) you may still not be able to see certain content that's been deemed not to be age-appropriate. ^NL,Reply,,
1105053787604029440,2019/03/11,http://twitter.com/PlayStationUK/status/1105053787604029440,"@JedIsWhoIAm Hi, have you spoken to @AskPS_UK? If not, they can help.",@PlayStationUK,PlayStation UK,,,,Neutral,Neutral,Twitter,,21437,663227,190,"@JedIsWhoIAm Hi, have you spoken to @AskPS_UK? If not, they can help.",Reply,,
1102792124951613441,2019/03/04,http://twitter.com/AskPlayStation/status/1102792124951613441,Play Together enables you to start a game directly from the Party screen. Learn how: https://t.co/oZZlbFeM3W https://t.co/UXYkdgTY13,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,900287,1398126,3078,Play Together enables you to start a game directly from the Party screen. Learn how: https://t.co/oZZlbFeM3W https://t.co/UXYkdgTY13,Tweet,,
1104760756359364608,2019/03/10,http://twitter.com/AskPS_UK/status/1104760756359364608,"@ThFcMaSoN93 Okay, please go to: [Settings] > [Account Management] > [Account Information] > [Communication Preferences], then it will be e-mailed to you within 7 days of getting it. ^MM",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,395759,134029,24,"@ThFcMaSoN93 Okay, please go to: [Settings] > [Account Management] > [Account Information] > [Communication Preferences], then it will be e-mailed to you within 7 days of getting it. ^MM",Reply,,
1102248332225847297,2019/03/03,http://twitter.com/AskPS_UK/status/1102248332225847297,"@Luka3441 You'll need to look into changing up some network settings to prevent this. Please use our Fix & Connect site (https://t.co/DSEzXVxyEJ), selecting ""My online experience is poor"", then ""I want to change my NAT type"", then ""Party chat"" to prevent problems. ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Anger,Twitter,,393179,133611,24,"@Luka3441 You'll need to look into changing up some network settings to prevent this. Please use our Fix & Connect site (https://t.co/DSEzXVxyEJ), selecting ""My online experience is poor"", then ""I want to change my NAT type"", then ""Party chat"" to prevent problems. ^DB",Reply,,
1103485561552146432,2019/03/06,http://twitter.com/TCMF2/status/1103485561552146432,PS4 Crossplay Update ! PS5 Announcement for mid year (New info) / PSNow ... https://t.co/UNz00i6GQk via @YouTube,@TCMF2,TCMFGames,,,,Neutral,Neutral,Twitter,,5391,1716,862,PS4 Crossplay Update ! PS5 Announcement for mid year (New info) / PSNow ... https://t.co/UNz00i6GQk via @YouTube,Tweet,,
1103379553182015488,2019/03/06,http://twitter.com/AskPlayStation/status/1103379553182015488,@Dex_Alsharyoufi We have sent you a DM now.,@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,900803,1398441,3079,@Dex_Alsharyoufi We have sent you a DM now.,Reply,,
1104385844989911042,2019/03/09,http://twitter.com/AskPS_UK/status/1104385844989911042,"@Robotsoap Okay, can you check your transaction history here: https://t.co/huCIecyRFT and let me know if the purchase is reflected? Please don't send us any screenshots though! ^MM",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,395409,133910,24,"@Robotsoap Okay, can you check your transaction history here: https://t.co/huCIecyRFT and let me know if the purchase is reflected? Please don't send us any screenshots though! ^MM",Reply,,
1102195722005430277,2019/03/03,http://twitter.com/AskPS_UK/status/1102195722005430277,@TheRealCaister Does a computer register it? Are you able to try formatting it via a computer then checking it again on your console? ^DB,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,393091,133584,24,@TheRealCaister Does a computer register it? Are you able to try formatting it via a computer then checking it again on your console? ^DB,Reply,,
1103401650914553863,2019/03/06,http://twitter.com/AskPS_UK/status/1103401650914553863,"@Anton55847196 Hello, I'm sorry to hear that! Can you let us know the most recent error code that you had when this happened? ^MM",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Neutral,Twitter,,394286,133735,24,"@Anton55847196 Hello, I'm sorry to hear that! Can you let us know the most recent error code that you had when this happened? ^MM",Reply,,
1102905357888901120,2019/03/05,http://twitter.com/PlayStationUK/status/1102905357888901120,@Garcian_Smith Are you a loaf of bread? Cos your jokes are fresh! (Wait does that make sense),@PlayStationUK,PlayStation UK,,,,Negative,Unclassified,Twitter,,21371,662798,190,@Garcian_Smith Are you a loaf of bread? Cos your jokes are fresh! (Wait does that make sense),Reply,,
1103181773364740096,2019/03/06,http://twitter.com/AskPlayStation/status/1103181773364740096,@JimboPickens Hi there! Please check your DM's for more instructions.,@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,900660,1398371,3079,@JimboPickens Hi there! Please check your DM's for more instructions.,Reply,,
1105134724928946176,2019/03/11,http://twitter.com/AskPlayStation/status/1105134724928946176,@ross_gamers Please start your system in safe mode and rebuild the database: https://t.co/NiCy6xiXKC,@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,902656,1399634,3075,@ross_gamers Please start your system in safe mode and rebuild the database: https://t.co/NiCy6xiXKC,Reply,,
1104841745831989251,2019/03/10,http://twitter.com/AskPS_UK/status/1104841745831989251,"@badboi0920 Hi there, sorry to hear that! What game is it? Were the base game and add-on purchased on the same account? Let us know! ^GA",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,395936,134062,24,"@badboi0920 Hi there, sorry to hear that! What game is it? Were the base game and add-on purchased on the same account? Let us know! ^GA",Reply,,
1103406042036269062,2019/03/06,http://twitter.com/AskPS_UK/status/1103406042036269062,"@JamesBl80399314 Ok, do you have any saves on the console for the game? ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,394300,133736,24,"@JamesBl80399314 Ok, do you have any saves on the console for the game? ^NL",Reply,,
1102172362466824192,2019/03/03,http://twitter.com/AskPS_UK/status/1102172362466824192,"@Adnaan_LFC Live chat is available Monday to Friday, 10:30am to 7pm GMT, via our help pages on https://t.co/vzFmw04IdJ. A pop-up will appear if an agent is available to help you. ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,393045,133580,24,"@Adnaan_LFC Live chat is available Monday to Friday, 10:30am to 7pm GMT, via our help pages on https://t.co/vzFmw04IdJ. A pop-up will appear if an agent is available to help you. ^DB",Reply,,
1105266792350519297,2019/03/11,http://twitter.com/AskPlayStation/status/1105266792350519297,@ImXaviier Great! We have sent you a direct message via Twitter with further instructions for this problem.,@AskPlayStation,Ask PlayStation,,,,Positive,Anger,Twitter,,902900,1399674,3075,@ImXaviier Great! We have sent you a direct message via Twitter with further instructions for this problem.,Reply,,
1102234800633593856,2019/03/03,http://twitter.com/AskPlayStation/status/1102234800633593856,"@MrsDarkDiva618 Sorry to hear that! Please follow us on Twitter if you don't yet, so we can send you a DM. Let us know once you do! Thanks.",@AskPlayStation,Ask PlayStation,,,,Positive,Neutral,Twitter,,899569,1397737,3077,"@MrsDarkDiva618 Sorry to hear that! Please follow us on Twitter if you don't yet, so we can send you a DM. Let us know once you do! Thanks.",Reply,,
1103954405068550144,2019/03/08,http://twitter.com/AskPS_UK/status/1103954405068550144,@OmarW21 HI! I'm sorry to hear that. Can you please access Safe Mode and select Options 4 and 5. Instructions for how to do this can be found here - https://t.co/tQyTWPhJif. ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,394862,133826,24,@OmarW21 HI! I'm sorry to hear that. Can you please access Safe Mode and select Options 4 and 5. Instructions for how to do this can be found here - https://t.co/tQyTWPhJif. ^DK,Reply,,
1102340138833723393,2019/03/03,http://twitter.com/AskPS_UK/status/1102340138833723393,"@D_Piddy_007 Hi there! The Aim controllers have not been discontinued, though sadly as we're account and tech support we don't have info about current and future stocks. Please keep in touch with your preferred retailers in regards to this. ^NL",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Neutral,Twitter,,393345,133626,24,"@D_Piddy_007 Hi there! The Aim controllers have not been discontinued, though sadly as we're account and tech support we don't have info about current and future stocks. Please keep in touch with your preferred retailers in regards to this. ^NL",Reply,,
