GUID,Date (EST),URL,Contents,Author,Name,Country,State/Region,City/Urban Area,Category,Emotion,Source,Gender,Posts,Followers,Following,Post Title,Post Type,Image URL,Brand
1052918532269326337,2018/10/18,http://twitter.com/AskPS_UK/status/1052918532269326337,@Zaboman Thank you for trying. Please use this tool to optimise your console's connectivity: https://t.co/a2Gdce9Pb9 and let us know how you get on. ^GA,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Joy,Twitter,,342055,123127,23,@Zaboman Thank you for trying. Please use this tool to optimise your console's connectivity: https://t.co/a2Gdce9Pb9 and let us know how you get on. ^GA,Reply,,
1053240446913273861,2018/10/19,http://twitter.com/AskPS_UK/status/1053240446913273861,"@xKaceyMariex Okay, in order for me to help you please make sure you're following us so I can send you a DM. Thanks ^DK",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Anger,Twitter,,342489,123284,23,"@xKaceyMariex Okay, in order for me to help you please make sure you're following us so I can send you a DM. Thanks ^DK",Reply,,
1053398279654948864,2018/10/19,http://twitter.com/AskPS_UK/status/1053398279654948864,"@LewisFisherr1 I see, an what was the solution at the end? You can also use the tool to book a replacement if needed, if your controller is in warranty. ^GA",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,343000,123380,23,"@LewisFisherr1 I see, an what was the solution at the end? You can also use the tool to book a replacement if needed, if your controller is in warranty. ^GA",Reply,,
1052862178921992198,2018/10/18,http://twitter.com/AskPS_UK/status/1052862178921992198,"@haron87 I'm going to send you a DM. Please follow us if you haven't already, ^NJ",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Joy,Twitter,,341871,123088,23,"@haron87 I'm going to send you a DM. Please follow us if you haven't already, ^NJ",Reply,,
1051889475180224514,2018/10/15,http://twitter.com/AskPlayStation/status/1051889475180224514,"@BellasCountry Hello, glad to assist you! Just to make sure, are you trying to transfer the game to another PSN account?",@AskPlayStation,Ask PlayStation,,,,Positive,Anger,Twitter,,845718,1374537,3121,"@BellasCountry Hello, glad to assist you! Just to make sure, are you trying to transfer the game to another PSN account?",Reply,,
1052507137744797696,2018/10/17,http://twitter.com/AskPS_UK/status/1052507137744797696,"@OliverBanks Ok. We are aware of this, and are looking into a solution. Sorry for the inconvenience! ^MM",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Unclassified,Twitter,,341142,122875,23,"@OliverBanks Ok. We are aware of this, and are looking into a solution. Sorry for the inconvenience! ^MM",Reply,,
1052589723615674369,2018/10/17,http://twitter.com/AskPS_UK/status/1052589723615674369,"@yourbro_harley Glad you are happy about this, you all spoke and we listened. ^NJ",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Joy,Twitter,,341549,122960,23,"@yourbro_harley Glad you are happy about this, you all spoke and we listened. ^NJ",Reply,,
1052566379247927296,2018/10/17,http://twitter.com/AskPS_UK/status/1052566379247927296,"@Udlah To clarify here, have you successfully entered your email address as part of the initial email, but the voucher code hasn't been sent after successfully claiming your offer? Or have you received the follow up email after claiming the voucher, and there is no code? ^AS",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,341437,122930,23,"@Udlah To clarify here, have you successfully entered your email address as part of the initial email, but the voucher code hasn't been sent after successfully claiming your offer? Or have you received the follow up email after claiming the voucher, and there is no code? ^AS",Reply,,
1052571994854752257,2018/10/17,http://twitter.com/AskPS_UK/status/1052571994854752257,@Kade2P Ok. Have you checked out the troubleshooting here: https://t.co/G4iXz0Tjt3 ^MM,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,341469,122935,23,@Kade2P Ok. Have you checked out the troubleshooting here: https://t.co/G4iXz0Tjt3 ^MM,Reply,,
1051775713131532288,2018/10/15,http://twitter.com/AskPS_UK/status/1051775713131532288,"@PROJ3CTGD If you experience it with various applications, then your console will need to be repaired. Please use our Fix & Replace page to look into booking this: https://t.co/VNN8yy1roy ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,339826,121775,23,"@PROJ3CTGD If you experience it with various applications, then your console will need to be repaired. Please use our Fix & Replace page to look into booking this: https://t.co/VNN8yy1roy ^DB",Reply,,
1051703344190935040,2018/10/15,http://twitter.com/AskPlayStation/status/1051703344190935040,"@klaptrap64 In this case, you'll need to create a new profile and sign in with the adult account used to create your child account and allow the permissions: https://t.co/l7gjwIrMVx",@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,845547,1374387,3121,"@klaptrap64 In this case, you'll need to create a new profile and sign in with the adult account used to create your child account and allow the permissions: https://t.co/l7gjwIrMVx",Reply,,
1051752091058888704,2018/10/15,http://twitter.com/AskPS_UK/status/1051752091058888704,"@EliteGame118 Hello! You can share content on the same console, as long as you have the same Primary PS4. Instructions on this here: https://t.co/DoHYqMML7Z ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Joy,Twitter,,339776,121769,23,"@EliteGame118 Hello! You can share content on the same console, as long as you have the same Primary PS4. Instructions on this here: https://t.co/DoHYqMML7Z ^DB",Reply,,
1051927215934459909,2018/10/15,http://twitter.com/AskPS_UK/status/1051927215934459909,@s1mm1G In order for me to help you please make sure you're following us so I can send you a DM. Thanks ^DK,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Positive,Anger,Twitter,,340338,121980,23,@s1mm1G In order for me to help you please make sure you're following us so I can send you a DM. Thanks ^DK,Reply,,
1053158191599620096,2018/10/19,http://twitter.com/AskPlayStation/status/1053158191599620096,"@Ril_Drippy Hello, glad to assist you! Please try to refresh the licenses on your system. Here you have the steps how to restore the licenses in the console. Steps here: https://t.co/WATnmgS37Z",@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,847265,1380793,3119,"@Ril_Drippy Hello, glad to assist you! Please try to refresh the licenses on your system. Here you have the steps how to restore the licenses in the console. Steps here: https://t.co/WATnmgS37Z",Reply,,
1053021369074630656,2018/10/18,http://twitter.com/AskPlayStation/status/1053021369074630656,"@MikeMillz5679 Hi there! Glad to assist! In this case please access the following link: https://t.co/V5bCXrkqA1 and in the question ""Do you know either the date of birth, security question or phone number associated with your PSN Account?"" select ""No"" for further",@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,847050,1380651,3118,"@MikeMillz5679 Hi there! Glad to assist! In this case please access the following link: https://t.co/V5bCXrkqA1 and in the question ""Do you know either the date of birth, security question or phone number associated with your PSN Account?"" select ""No"" for further",Reply,,
1052694502325047301,2018/10/17,http://twitter.com/AskPlayStation/status/1052694502325047301,"@DoggEyez Hello John! For assistance please follow us and send us a Direct Message, we look forward to your reply.",@AskPlayStation,Ask PlayStation,,,,Neutral,Joy,Twitter,,846732,1380292,3120,"@DoggEyez Hello John! For assistance please follow us and send us a Direct Message, we look forward to your reply.",Reply,,
1052260446647058434,2018/10/16,http://twitter.com/AskPlayStation/status/1052260446647058434,@shiappanias2005 Sorry for the inconvenience. Please follow us via Twitter and let us know the region of your PSN account so we can send you a Direct Message with further instructions. Thanks!,@AskPlayStation,Ask PlayStation,,,,Negative,Neutral,Twitter,,846173,1374868,3121,@shiappanias2005 Sorry for the inconvenience. Please follow us via Twitter and let us know the region of your PSN account so we can send you a Direct Message with further instructions. Thanks!,Reply,,
1051892871115223043,2018/10/15,http://twitter.com/AskPlayStation/status/1051892871115223043,@BrandonQueen__ Sorry to hear that. Please check your Direct Messages for further instructions.,@AskPlayStation,Ask PlayStation,,,,Neutral,Sadness,Twitter,,845723,1374540,3121,@BrandonQueen__ Sorry to hear that. Please check your Direct Messages for further instructions.,Reply,,
1051895860278284289,2018/10/15,http://twitter.com/AskPS_UK/status/1051895860278284289,"@AndersAce Hello sorry to hear that, is this issue only with Spiderman? ^NJ",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Negative,Sadness,Twitter,,340222,121938,23,"@AndersAce Hello sorry to hear that, is this issue only with Spiderman? ^NJ",Reply,,
1051925710619766786,2018/10/15,http://twitter.com/AskPlayStation/status/1051925710619766786,@alex9w929w We have sent you a Direct Message via Twitter with further instructions.,@AskPlayStation,Ask PlayStation,,,,Neutral,Unclassified,Twitter,,845773,1374586,3121,@alex9w929w We have sent you a Direct Message via Twitter with further instructions.,Reply,,
1051870340165619712,2018/10/15,http://twitter.com/AskPS_UK/status/1051870340165619712,@TJ_Tamb Can you check who is playing on the primary console? It needs to be the person who does not own the game that is signed in on the primary. ^MM,@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Anger,Twitter,,340106,121903,23,@TJ_Tamb Can you check who is playing on the primary console? It needs to be the person who does not own the game that is signed in on the primary. ^MM,Reply,,
1052691551296606209,2018/10/17,http://twitter.com/AskPlayStation/status/1052691551296606209,@LarryMarkus3 We are sorry to read that your account might've been compromised. We sent you a DM.,@AskPlayStation,Ask PlayStation,,,,Negative,Sadness,Twitter,,846727,1380284,3120,@LarryMarkus3 We are sorry to read that your account might've been compromised. We sent you a DM.,Reply,,
1052877211710181376,2018/10/18,http://twitter.com/AskPS_UK/status/1052877211710181376,"@Hnsyyy Hello sorry to hear that, please follow through the steps as laid out here: https://t.co/JyeSe6riBp ^NJ",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Joy,Twitter,,341918,123099,23,"@Hnsyyy Hello sorry to hear that, please follow through the steps as laid out here: https://t.co/JyeSe6riBp ^NJ",Reply,,
1052780627773349889,2018/10/18,http://twitter.com/AskPlayStation/status/1052780627773349889,"@Mike2K_yt Hi there. Please follow us on Twitter if you don't yet, so we can send you a DM. Let us know once do you! Thanks.",@AskPlayStation,Ask PlayStation,,,,Positive,Neutral,Twitter,,846863,1380418,3120,"@Mike2K_yt Hi there. Please follow us on Twitter if you don't yet, so we can send you a DM. Let us know once do you! Thanks.",Reply,,
1051883661103169539,2018/10/15,http://twitter.com/AskPlayStation/status/1051883661103169539,@yung_damion Thank you. Please check your Direct Messages for further assistance.,@AskPlayStation,Ask PlayStation,,,,Positive,Joy,Twitter,,845704,1374527,3121,@yung_damion Thank you. Please check your Direct Messages for further assistance.,Reply,,
1052710107983826944,2018/10/17,http://twitter.com/AskPlayStation/status/1052710107983826944,"@NYTONZ Hi there! Please follow the steps below: Format a USB to ExFAT Download the system update to the USB and install it, from this link: https://t.co/RhaVd8jm8i Click on the ""Download Update"" blue button, go to ""Update using a computer"".",@AskPlayStation,Ask PlayStation,,,,Neutral,Anger,Twitter,,846783,1380318,3120,"@NYTONZ Hi there! Please follow the steps below: 
Format a USB to ExFAT
Download the system update to the USB and install it, from this link: https://t.co/RhaVd8jm8i 
Click on the ""Download Update"" blue button, go to ""Update using a computer"".",Reply,,
1053708832516595713,2018/10/20,http://twitter.com/AskPlayStation/status/1053708832516595713,@osazaid Can you please provide us the error code that you are receiving?,@AskPlayStation,Ask PlayStation,,,,Negative,Anger,Twitter,,847816,1381327,3119,@osazaid Can you please provide us the error code that you are receiving?,Reply,,
1053364433760763904,2018/10/19,http://twitter.com/AskPS_UK/status/1053364433760763904,"@Venom__Page OK, it could be your HDD is having issues. Use Option 5 in Safe Mode for your PS4 to run a self-check and see if it happens again in future. Instructions: https://t.co/vecpA6wnaQ ^DB",@AskPS_UK,Ask PlayStation UK,United Kingdom,Greater London,London,Neutral,Neutral,Twitter,,342882,123357,23,"@Venom__Page OK, it could be your HDD is having issues. Use Option 5 in Safe Mode for your PS4 to run a self-check and see if it happens again in future. Instructions: https://t.co/vecpA6wnaQ ^DB",Reply,,
1052359866738716672,2018/10/16,http://twitter.com/AskPlayStation/status/1052359866738716672,Add an extra layer of security to your PSN account by creating a Security Question & Answer: https://t.co/iSk0R3mmhR https://t.co/pWIZhpHtS5,@AskPlayStation,Ask PlayStation,,,,Neutral,Neutral,Twitter,,846327,1378885,3121,Add an extra layer of security to your PSN account by creating a Security Question & Answer: https://t.co/iSk0R3mmhR https://t.co/pWIZhpHtS5,Tweet,,
